0,1,2,3,4,5,6,7,8,9,cluster
0.39874673184972237,0.703225797386873,0.056053294711553125,0.5119956506271325,1.2067304755764214,0.736362334356799,0.5952780710776158,0.3348835229249556,0.21839930326884566,0.23809324543143554,1
0.4002062412721651,0.19289612087617306,0.47066985107592324,0.31401771732717276,0.5325034167337604,0.9051602812958567,0.4882945520053688,0.30509538876186254,0.4903655376532301,0.11275403608866308,1
0.5961542598796385,0.4822579269403538,-0.01815199583191618,0.3329894399177917,0.6429932678398907,0.5901756996615638,1.1180041575376332,0.7420113967549555,0.090654924592866,-0.14138232768933223,1
0.2210222087664211,0.35308856802801136,0.40308157959061497,0.5411467098538264,0.28187957949431874,0.871680535289412,0.35941388397172164,0.13794853090446357,0.42005397312755766,0.7823787478845731,1
0.9854200324627145,1.1185098889036045,-0.27387174261655034,0.41653024875478256,0.7382674748616402,0.6519930108065871,0.5120549425435377,0.3087645552453301,0.49396348803610135,0.685730146104308,1
-0.13335455057300827,0.018694026672195996,0.4047483046691757,0.13473263000585578,0.5404187125197731,0.9840168614740117,0.6199155087456297,0.43913466046080896,0.17983106545738176,0.30377541780392814,1
-0.0814306813123114,-0.24755391204516464,0.45838078038590224,0.1106080868560046,0.3704702470553851,0.28451493308373454,0.8189751083978765,0.158066465987597,0.986258853509651,-0.09906928081467847,1
0.6054199265681288,0.5017929504676495,0.40782486608544505,0.013824642305081514,1.1159686984605046,0.502300686901435,1.1417907652170636,0.704634263513281,0.6491214770391784,1.0685601555574944,1
0.1652941943439158,1.0502614120513405,0.08031193712524645,0.7308590455558102,0.499556392856876,0.8264398789616324,0.4776310854063638,0.42582360465494995,0.2883282989762787,-0.3660418793171092,1
0.2007976368217292,0.6593195572056458,0.06888858617041632,0.5029020872089272,1.0358405102443466,0.8955270189548238,1.1996255937190237,0.27653907948768736,-0.4431331001941087,0.23695166917546961,1
0.8020290080898074,0.9046287935617614,0.049552408800193265,0.8631648360082222,1.1733734675910277,1.1307450165988928,1.4367306680176304,0.832230265719919,-0.289654465988063,0.9820954782202456,1
0.5097943262712725,0.6557078216131409,0.7090941799016584,0.956834628359605,0.07393050346539587,0.676414875221687,-0.015545294303671797,0.301407010494538,0.8676366764511608,0.36531579302934103,1
0.8853032657992925,1.2442810109259448,0.03128647226364484,0.6852440373724267,0.6454280509766047,1.0115947300059518,0.7236033450203748,-0.130230337113731,0.3104128186409131,0.23567846848069754,1
0.10408583557453666,0.3817677935170735,0.5635577266672209,0.6720430471745686,0.472286185504901,0.7616770795882514,0.7787446858762779,0.1455258798543368,0.37409445334154734,1.1063947547795352,1
0.6262785431427181,0.812871113244617,0.04214283538827013,1.145559993756696,0.7688998629899455,1.0827156066191703,0.8085755086630148,0.2371990905835181,0.02767064013463405,0.4613806305629593,1
0.5605508525944534,0.7127924078231123,0.12617423733719726,0.433772504958028,1.333799068328804,1.0043738040771162,0.40302461210745727,0.13078600668734072,0.42077061598058485,0.6309046215167723,1
1.0892366439135386,1.1257932532833548,0.1762138702308178,1.4096455747158303,0.8031013670668148,0.9315078132702829,0.44495049419410326,-0.0589075708793253,0.8269183670708721,1.0196237058586302,1
0.2227033869048232,0.30370032632113125,0.3347164014541819,0.24223502128140412,0.6383570744310754,1.0697202556996728,0.9521972639001077,0.8087832207176703,-0.03904721413757056,0.3135278450695288,1
0.9702918533365975,0.8903582010288706,0.24024737420476056,0.6491144630165084,0.35553362792388915,0.5618676370696623,0.35119730374643443,-0.17844007819267094,0.5410354666336676,0.9503709288279978,1
0.6980568950105279,-0.21296741598775093,0.6925081668184727,0.12043517709292362,0.8589727399515792,0.6386504848648831,0.6483508673370393,0.7172453742458181,0.5578651714694112,0.38393371776955554,1
0.8943603528442889,-0.05781005297955555,0.12117524320322783,1.0939442477542713,0.9013823582819709,0.8322719362644374,0.4322646508431798,0.4272499917210399,-0.17128415054601026,0.3570330506485783,1
0.22758005908307072,-0.33015419294003356,0.32525965598737827,0.5247276779890876,0.09513110449398005,0.10474555349798398,0.650619810030474,0.6963542146534019,0.528354949584888,-0.0967120483530366,1
0.32453343891304476,0.3042369554459139,0.23418408469100085,0.5273536156031033,0.5983139258337115,0.43858581422295234,-0.098911965402536,0.2311779496387615,0.25408763200323287,-0.0033391018147318485,1
1.2636827430259066,0.7800607842741236,0.3861039522865689,0.43451906842906723,0.5564270425426657,0.4528659870628175,0.5209048264476751,0.6942143827576491,0.2809432801169166,0.23137953901068048,1
0.5989417744370247,0.011927780712009728,0.4939658340039711,0.4959425425917439,0.786729237400161,0.4107861645128814,0.2520631008634878,0.23808758440364003,0.6544700514689876,0.29578560440609164,1
0.8042960665971719,0.608466972475813,-0.1613830910878437,0.9896903347672248,0.5548350239847606,0.7426462398903617,0.8122620219300757,0.3438675058251268,0.7169837167218431,0.20362423265017687,1
0.0512460523090415,0.15874330501641046,0.010869935964021527,0.3798801453148619,0.9522406905126042,1.0905832789703787,1.0350471188579489,0.06359031762527101,-0.009485981962015111,0.6656413605995082,1
0.32303345214552165,1.014412465442041,0.09355117890220371,1.232535338754575,0.283072524516118,0.8104150652110118,0.3394257168298415,0.05928462609386359,-0.19214231459216102,0.5774980622559407,1
0.8603312588634705,0.43778320387207803,0.1670652016085371,0.3676481738514483,0.13947066725457846,0.09039445494084275,0.5396663386454067,0.6117912387889124,0.0996800348903783,0.04527760007254006,1
-0.030868528346687962,0.8440298309058325,0.5569426434660898,0.008396228179508247,0.2610607187342433,0.6784184826411722,0.4077935252365471,-0.051105320447206004,1.07512842400474,0.12849953305573025,1
0.3196053653063796,0.24881293214873476,0.278159215157253,0.7955733713388682,0.40050133959371637,1.0480353503021893,0.39690774167547477,0.2972132840587075,0.05313325188229953,0.4596740215171521,1
-0.5487897870461018,-1.1574062524933848,0.16623044317760638,0.5951258099895738,0.2528210423338416,1.2940618662215773,0.9867495058778311,0.18688455036111296,0.4476916628434973,0.5295941166651398,1
0.4837529759018562,1.4153960227260087,-0.38709136015684675,0.17526769832713673,0.21780777458948425,0.9215508040059086,0.6450483983318416,0.23638730298396843,0.33958215924715585,1.1125038628788952,1
0.34868391618207817,0.5354706090962273,-0.15889597872835026,0.5764666899868863,0.6142120232288992,0.9793943121606561,0.7927044683939134,0.09846205524520435,0.18502944567182153,0.9786490576757144,1
0.49454277793824275,0.10073698651673862,0.24254923470779619,-0.2132111896822928,0.007473936243394763,0.5355977516283431,0.349410271325292,-0.0496776006869013,0.7465275643025803,0.6135671426774769,1
0.5730974960804155,0.00356670710020468,0.07842551764104858,-0.17302818914771512,0.8649177106521342,0.8067211330373562,0.6001248483365395,0.408304012664255,-0.2859522183244544,0.39307608591446574,1
0.3428315882957459,0.0764876400798461,0.16446793602794102,0.016694271033908192,0.5913520784835492,0.7219392892417464,1.0609425966448796,0.809411109149879,-0.09162775263867451,0.19570652894423296,1
0.7169336783377165,0.6448000024881094,0.6429322520005022,1.076081136980972,0.6238838131761918,1.2619369437816337,0.671542589901125,0.08451816738475171,-0.20415383287998318,0.908299746373002,1
