0,1,2,3,4,5,6,7,8,9,cluster
0.3878271321634098,0.3524069166952696,0.6249616646768292,0.7852069732392163,-0.021122682708092075,0.16569614723838835,0.813687904163219,0.5761295086543682,0.30644099541168135,-0.031289585412948906,1
-0.07406807638895113,0.48923202910754077,0.9957429711164423,1.0157829783603773,0.027461224923836867,0.025462357298198568,0.3567056688457444,-0.11590341753771899,0.09940165612550364,0.5290795295505342,1
0.35786820243260165,0.1594601533068074,0.7510420348690756,0.8533485028842007,0.11609134470779695,-0.22161614573325622,0.34684363446421884,0.456610031432943,0.22814094227584603,0.8102676357034607,1
0.02182369430900677,0.12530549462929208,0.9042441168108314,0.6215554637743181,-0.1221762508324162,-0.12962507655452227,0.7255213228052543,0.26168243308103656,-0.1534982735137035,0.6270365964773871,1
-0.057035796209873146,0.40551571221563154,1.0292265674725085,0.9580779012561862,0.1922642277474101,-0.2576405411483491,0.5527789839691728,0.4558775733018806,0.15087535776527677,0.459722708589165,1
0.6230070649988455,0.14493381810819572,1.243159896049189,1.0802474166360674,0.5512842627088375,-0.21229955031541875,0.23835787291029614,0.14353156567412145,-0.020279694554191915,0.7104728372941901,1
-0.17231672614805527,0.07178350337967748,1.3762304204412386,0.9491708081557301,0.4491236866623189,0.12407054645418705,0.1044073745272045,0.5087336447866531,-0.1975336056126794,0.5279218119532608,1
0.3672713932248839,0.4972483109120197,0.7317262153205524,1.1851423511508068,0.22726580151787093,0.14809728739401015,0.6618240474913137,0.28191173372260087,0.4617092431496015,0.6080607803175813,1
0.06921655686142397,0.4579605356448742,0.4802656559740368,1.2768645056554244,0.2923984939419306,-0.4219894377203306,0.495033633252009,0.4294004147987993,0.07114796892163473,1.1741994041597201,1
0.28203374582128693,0.4923060064672472,1.420302981882421,1.1110713701473707,-0.1864087327241438,0.43011529921119257,0.4832893634292955,0.10488499504847143,0.05456398417524027,0.711479193806831,1
0.09546323727119332,0.7209666901993586,0.7594796433575203,0.8666682059281636,-0.26924305508337704,0.051914657362546676,0.7417720666058689,-0.015939751989968443,0.3410562411411727,0.23351660477187214,1
0.6098932058728203,0.5728612067824363,0.6747044365003321,0.7884000289508386,0.24583501458121487,0.023599206703431505,0.34823873096198743,0.4178485352152441,-0.2890617148942037,-0.02208326269189187,1
-0.06744206419843174,0.6255557020013807,1.1141232590749692,0.6685090223068622,-0.25160464815305245,0.08613759201116727,0.365557844657592,-0.12719091354584733,-0.07225835818955478,0.5291835476881571,1
0.1555749812567604,0.9023613959062592,0.05446845608632045,0.6201479399734233,-0.4062294685806167,-0.025740787798203546,1.2028894724014592,-0.01549580799233441,-0.26682153234329814,0.5260745889432278,1
0.14321784639033242,0.6282183059343062,1.3043443913456503,0.7511666681222896,-0.1899505043779352,0.30780339480283836,0.48142691500805757,0.2270912300008612,0.022599340571442972,0.5439588132634268,1
0.42063539651140186,0.7934098222222863,0.953288910561993,0.8377320835112322,0.12436940079980063,0.1477136094704339,0.7997540046184017,0.09892361206830272,-0.40686172667890086,0.18778703767245403,1
-0.11285744689410232,0.9205857152180819,0.7887566711225716,1.1262700862524992,0.1686313473258783,0.22184267783108172,0.15545993505404337,-0.24285429948790416,-0.2703995871716735,0.2952666482205361,1
0.26126898957192723,1.019535408657846,0.9209639816555184,1.3437101908196358,-0.20250698172304032,0.35500913030854203,0.8521118069206605,-0.2411863306829783,0.11450692156742713,0.41735095111918313,1
-0.0542075155299272,0.4827593228428089,0.9483353058744413,0.920277445366563,0.18707464348400518,-0.19934178671136654,0.5833237730639702,0.2106907689989151,-0.11893785749454211,0.5710679480194907,1
-0.001818737688630112,0.2737321275769422,1.460161577338336,1.2602586336388937,0.35795417338319124,0.07234626341614706,0.24278540294493578,0.4483856336932222,0.4823901934107908,0.6313695852629779,1
0.08971109035846253,0.2283077883293999,1.013231323697485,1.235720576993652,-0.4254743172634278,-0.045510997183649426,0.6257985127224768,0.2159912685261633,0.240047139266763,0.49684538590315613,1
0.16305757499768417,0.7837671886369446,1.0096171287485434,0.9147554167196948,0.31930127141809383,0.01848339965907672,-0.15921618743250254,0.19917071925878613,-0.07185581807975003,1.178154490842767,1
-0.06189842031582693,0.36986932776695114,0.8248049568120784,0.9564679820111347,-0.22370099456350667,-0.3060772789888397,0.6462540351933894,0.07297052139378774,0.45095187793426833,0.4722058190648918,1
-0.20351905892639804,0.1800022699422884,1.065186657457797,1.0987452220438867,0.09255426426252206,-0.3592534943178304,0.08056950349449654,0.17222447171106617,0.21051658284502361,0.22653988712078754,1
0.256833196604873,0.3494105695681665,0.5767968203070528,1.0567632110475491,0.15325195468478992,-0.15225617904671865,0.9565971518522123,0.5841388606753499,0.2773530027135751,0.8165340197112817,1
0.24220885841199852,0.7003058165552507,0.03947090547640897,0.8384830642518146,0.1723219032029362,-0.38638581915254805,0.4301494638850919,0.5066364431683011,0.17220469860674786,0.35160087979226007,1
0.01636062594519508,0.5176806790459997,0.8167435398781411,1.001674926234941,-0.15124472387849086,0.1304479021640496,1.0033706295777067,0.4223517693089053,-0.0819486154807445,0.5898253762945843,1
0.044404726044470655,0.6662991603621086,0.9715426095972359,0.8618346755767062,-0.1615678150433565,0.2156594789720121,0.878919089039942,0.30071457645579214,0.24216233786345728,0.7865216321984421,1
0.6148021088142384,0.3125314847833948,0.6044394261062507,0.8765549689576779,0.228854784055427,0.21087261010284236,0.6681409549514691,0.10600289668835333,0.3823171494691833,0.9932879469359767,1
0.04331904270851092,0.2075203267187215,0.9751706336830771,0.7576619055522913,0.632460735320782,-0.429634131825687,0.2794989512472066,0.4423042156482705,0.07292612086476899,0.7426171307232123,1
0.44887318172328394,0.7671197745977553,-0.11571826588665912,0.8940379893684074,0.23986794487748583,0.3946894877172815,0.9945556077398419,0.1230798888859303,-0.3691798602914018,0.4048804230279578,1
0.05290231484135763,0.4713692858369036,0.5480226801928878,0.9571432429731546,-0.1579457126649621,0.47774770358827123,1.0649269624491526,0.041945048368504045,0.06353328717876648,0.5964516853484837,1
0.413301314797253,1.1450452312797965,0.3841196811431848,0.9899656219356637,0.05854970063508473,0.50171441012638,0.7186203271158119,0.05756613380087852,-0.32035020124990643,0.34443283836838123,1
0.029813253444366694,0.4297933446151801,0.2665110282411707,0.6486959650080822,0.09841498839117604,0.46691995268039804,1.242364057836438,0.25334337183840305,0.24917077966019024,0.49654237526963935,1
-0.21083704364866895,0.5963730427729625,1.1957536776876738,0.9965116302444783,-0.13856297118503075,0.22421549213425446,0.06617526908042692,-0.04061763682025471,-0.21490837783877992,0.602123701128561,1
0.03967433394499603,0.1871002481243776,1.0649298272267185,1.2136468660171678,0.03208254061607525,0.2622850894419102,0.5913323911528647,0.18624586055061304,0.15199822248406852,0.994773958880266,1
0.2693951030531749,0.821638563619749,0.8474948418006619,1.1615790006387552,-0.42261320862123886,0.6122677175705626,0.8312518582286945,0.1759821593109296,-0.17602779775302443,0.5938675427328732,1
0.2421060378436036,0.5867748677413812,0.7596319062904706,1.1034043375829035,-0.22943770985472622,0.42355911751995806,0.871242166717294,0.10148784189544219,0.19755744619402874,0.004959705820910987,1
0.48587936351201727,0.4667520929974877,1.012994048925969,0.9572940375510998,-0.05495339005528184,0.18131416982536888,0.4909453459738299,0.20806160000290075,0.013140554725653938,0.8476620677240394,1
0.5363791323741824,0.3167093509725932,0.8994276037155611,1.2841691964759339,0.20717523446832076,0.41447257682370214,0.5333900453490579,0.21865314510635497,-0.13895700207766137,0.4013198809208487,1
-0.011378697371211638,1.014055830352308,0.27526128022165824,0.5351114577189507,-0.4480360802440443,0.4974795606976693,1.1623294392551964,0.17568009798684497,-0.05252861385496624,0.44606009529590895,1
0.3217284549631214,0.8342993784521558,0.790822266909362,1.347405082014829,-0.03635804939984258,-0.015780873555644434,0.2565675408757217,0.19895824428895448,-0.47156757105183156,0.8559907512425475,1
0.3277514634691687,0.7397300497144428,0.600969710921091,1.0946712801708534,-0.01791102730037114,-0.03600496590272767,0.7511924688835376,0.08968976853919275,0.3746240708532182,1.0216593300974957,1
0.7353514402232748,0.6783545242402906,1.0725558005469078,1.2962761714825657,-0.03388608407835486,0.5022937706694302,0.16753001085568775,-0.372457019672072,-0.20036515451443143,0.5666642248768472,1
0.1276014815606808,0.298915300692249,0.992420225897277,1.2559233187398713,0.05165344826841112,0.15994429281328637,0.48749894681544337,0.17757810761291037,0.2705964655131145,1.4808660229964685,1
-0.12437874617530065,0.8956581926688456,0.7956792765685862,1.2389620503397676,0.16592651750264548,0.5063622164912187,0.33755689827270696,0.3885620366133295,-0.2721493116919603,0.7228313018176991,1
0.11096323493746817,0.35484442899340585,1.0133605158113732,1.1060121712145596,0.02953432113817917,0.38268021929180324,0.42508752913984704,-0.007227633686904156,0.24063638667216458,0.4082900128263107,1
0.4593197835823063,0.5035097304208815,0.3582026331370759,1.1621441878574266,0.5159200261015138,-0.17247247995858317,0.4806389176200565,0.39962867471100677,0.15377597206170646,0.7699381702435931,1
-0.061843689852543904,0.23534338388548276,0.6500517744731946,1.011580617860386,0.16572800479581248,0.021920762376348935,0.7182667983223997,0.5091728092848535,-0.09033839185006146,0.23734254557612589,1
0.5842918101280218,0.825662848551368,1.2821938567399995,0.1714858959770286,-0.10632759196155353,0.475652890182927,0.851673984178716,0.5908577668960677,0.03374185409488761,0.4250220788225945,2
0.5970935010774711,0.8681951612627472,0.8026101122530717,0.5890211472603488,0.36389917440214237,0.5005951740620692,0.6691598949583263,0.14296812606915277,0.24070158772481517,0.45904956265396735,2
0.25758517432517924,1.090398058296641,1.0553990081913824,0.030843815145164655,-0.39071685955932284,0.3792918320725096,0.10749562791319289,0.32608238686934055,0.605971595418426,0.4092517849961057,2
0.7009268168450654,0.8236221182340829,0.8994508196595916,0.310600516629032,-0.341086603434439,0.8651084814557854,0.8071653547431952,0.040393944196985776,0.2809753813958027,0.6367821902413626,2
0.45176866850401276,1.0993478763350284,0.6583218379272403,0.09198454566768588,0.27042940507263596,0.2627550888360192,0.7866485933611951,0.3653710793961306,0.24358928419425643,0.3826808042822457,2
0.9201299548480106,1.1276341075867358,0.36779095846030585,0.8439123835778782,-0.4888834940656419,0.5690858729639976,0.9748216329933694,0.32237892629522336,0.49713745419218736,0.8645518633911464,2
