0,1,2,3,4,5,6,7,8,9,cluster
0.038532859590749154,0.9222524692241221,0.1787130339607632,0.3074369457891517,0.2987245339041287,0.552994935379463,0.24877142643765088,0.24883938656217902,-0.02447827787405016,-0.1131068810934183,1
-0.18278760089057985,0.7366583888152223,1.1198368326292314,0.24556588576725547,0.22045277138973643,0.40724916258091387,0.9413163571178249,0.024233483858982247,0.8979844335713769,0.05591542164265627,1
0.40814680423553007,1.0248893694907661,1.074731635511266,0.39111193798099975,-0.21393366226902888,0.6563117270330205,0.7077639873670176,0.5503417587016044,0.5736517045286046,-0.028509166370637634,1
0.6375453602137156,0.6793100423085192,0.7491933244609548,0.3795732276344139,0.3669727684483896,0.48039738890248596,0.4827472259116772,-0.02693005801745263,0.67225291086525,-0.33487887775459413,1
0.07018160944409782,0.9565190770470411,1.2662955719039948,0.3089775975298397,0.35131365667037845,0.0006947530267936708,0.817804623172364,0.1488885515352304,0.3850221693153371,-0.2569384420619026,1
-0.5434532105992561,0.9053255080946412,1.0112575910425696,0.1996311832805977,0.3804940891729616,0.8952671230935002,1.3239286279953542,0.800951826099074,0.31544015973753153,0.32361601900416814,1
-0.2769598966342499,0.8971461821400584,0.5532852203495724,0.2591702458981506,-0.40372915009189214,1.0967284530164028,1.329244849268492,0.1632337489043862,0.45223724150191036,-0.10375564964099637,1
-0.32883051364355614,1.0181761579704294,0.39927272579548423,0.24345222253022875,0.34066847146924695,0.7235014129226349,1.256148400345805,-0.10321801848590689,0.0709212381221031,-0.297654554947004,1
0.15260000930493944,1.2402487748870743,0.9429447651445374,0.17806133653759448,0.24518479364465107,0.2977697779960221,0.5943550434797078,0.42684693159042386,0.364898233590518,-0.3761683716314154,1
-0.6851148426256687,1.091620552397711,0.8961746788039407,0.19254767080367718,-0.5304626650327562,-0.2751114323670496,0.7824994138617298,0.28169541074550697,0.11013950477614004,-0.01807001027980997,1
0.41346317329314364,0.9733785905058654,0.4629773942014995,0.3570792154751009,-0.09054336929497536,0.3284272775617286,1.0689873945071469,0.6405345430721927,0.07373065864331702,-0.19952994047674055,1
-0.1600444902843826,0.726928507554005,1.3805711409073937,-0.18306956174871386,0.07154779236669975,0.2095837988907286,0.43724741485641694,0.6572084573252959,0.6835745476746171,0.2213019513294157,1
0.19768061110112492,0.6604639480665885,1.130855278616142,0.3965761480359415,0.5480754166026616,0.3165691809388209,0.22292257043668373,0.4240324756182361,1.0330359579652133,-0.25212393109656894,1
-0.020172660464263095,1.0511766755043888,0.8949885397701008,0.7957992580474536,0.19086379040483026,0.6223459027569244,0.9352098323436303,0.3902941598677361,-0.27104605547178706,-0.46090670886447127,1
-0.16853883302009343,0.7301245789533884,0.19700938225354458,-0.21331116381745696,-0.011274569042304339,1.0077788031700916,0.8999340790821859,-0.45493150052998244,0.42448552427065367,0.049583369884410845,1
-0.3338571811422492,0.6664779378143373,1.0844313120070652,-0.35863544292082383,0.19754915337568763,-0.1544094530739033,0.39953034386775055,0.7155301388467032,0.5301218921391753,-0.2101062823463602,1
-0.2679257078478009,0.5763876047252269,0.2842191306539754,0.20193437093157945,0.3315876730172066,0.5414930902086335,0.746441160824174,0.19604887596537468,0.16522853381388114,0.3825336511498667,1
-0.06083266094199094,1.0694695809394814,0.914094771649516,0.12266522784236145,0.35230424959937545,0.5161403309078497,0.35308608189687535,-0.10761064887850763,-0.007772818911606305,0.0837974345212117,1
-0.5012771357915291,1.0571137894561164,1.0855124829269696,0.5900451049772291,0.27108742724011803,0.40675358985743837,0.29038016595267824,0.15817786530546915,0.7456628548897054,0.09401718916921598,1
0.41394787105864805,1.2422095476024175,-0.00453893074424605,-0.24961802474555583,-0.2678500832492757,1.1213068555282892,0.5042478034233233,0.09893291088872233,0.5554513890937401,0.03622740308528352,1
0.14625633710907043,0.4711419416249491,0.7746671586946176,-0.37702032661570734,0.1600372532980494,0.3533212412058072,0.2585137966500824,-0.13272726510353933,1.1677010826154985,0.057275383237768374,1
-0.15463116173912558,0.8270633707300692,0.6189612154679374,-0.09954204741959119,0.46161050729864006,1.048629235515367,1.284838942611623,-0.22292034901798846,0.505522535994053,0.24502070811341065,1
0.2712342930999555,0.7288631666691723,1.089178516847658,-0.05484655726815729,-0.12431734223448693,0.26624805278884633,0.4963626486349749,-0.3324795025378263,0.15317498919534206,0.06484342595509146,1
-0.26536340942104314,0.8675498594588585,1.120354571274268,0.22529015215958487,0.26354427209710546,0.3794496548469294,0.7630016001733952,0.786644281953037,0.13742963502691602,-0.04864792127782189,1
0.15651263047510283,0.5612397561462652,0.29761585444805494,0.5275093877989034,0.40009586384806095,0.9191935365293272,1.4882835518302011,-0.08852106702798979,0.24645523274584366,-0.12009425364016207,1
0.18201936361145638,1.3179170919333087,0.8567391550701172,0.5789416927676945,0.1601040061042333,0.5966230634463314,0.653914348309549,0.40867927031167073,0.043855711564315,0.3606246298075819,1
-0.2042139747211778,0.6938551157850191,1.066362539254391,0.04588573674257475,0.4199927656242839,0.2251695489768965,-0.18710664211610206,0.2318001573108834,0.5054046812969863,-0.22935357844188337,1
0.5386673772738121,0.45295507764864684,0.9542916426671699,0.23933128970264078,-0.23744078665202883,0.2531037005361926,1.3071764301659936,0.7559980525314756,0.8558869983228182,0.014880560765361622,1
0.11837354721853965,0.4688404616295102,0.9911925092915455,-0.11060982868673036,0.2820138398115252,0.46426494381157946,0.6958499290158027,-0.15684572551587023,0.5156310816809183,0.34642531394890447,1
-0.31022043024578017,0.9226604608025317,0.8713088026618093,0.04144428045410378,0.5640143065598975,0.4988800601154752,0.8545195835485679,-0.24238244034673812,0.7667088924042624,-0.024426621764785196,1
-0.1540814596297601,0.5697781785271452,0.8175081226641625,0.5096036549917851,0.38932188695387643,0.3227637224214865,0.5084236032615342,-0.2929485570880961,0.250022948673827,0.004136412785880398,1
0.2553050814869585,0.7481621189179125,0.7971632142290912,0.15452813536793397,0.27669659541874164,0.703683250642338,0.525471612735712,-0.1777023539580475,0.13295021031749965,-0.33219609503718744,1
-0.2262166201177826,0.8668597761139918,0.38906252739400615,0.5762888990348087,0.08471635949308698,0.6964493689079583,1.2352298858927562,-0.011043787636201896,0.909244404148507,0.36539918944904026,1
0.30366336214925427,0.6367496712694671,0.32985743455946315,-0.12497771687660458,0.42362277460184966,0.7709722964068482,1.3176674200961997,0.0797411096675956,0.24420228842017005,0.3479880852543139,1
-0.07002025211027016,1.1830966487440633,0.6994078745708335,0.6448000034568055,-0.04162237928452561,0.7084246872771063,0.8892379275363548,0.040515886987873784,0.2105651724836404,0.1343814443930151,1
0.35163387480133623,0.7794144750971592,1.340893844736558,-0.11845905245548194,0.16443386709971122,0.7988331319783794,0.33158964398017376,0.6427974703183523,0.8896687895069855,-0.02061037321189038,1
-0.38251578203740183,0.8701681082174819,0.8856440864180168,0.43239873447998745,-0.17284370526151815,0.45432631480080654,0.4700613572359818,0.4478663761917205,0.5576915677709453,0.22169837672303333,1
-0.14980225678492853,0.8231710813870082,0.7896100439985385,0.014211235695086533,-0.266970827781328,0.4361547462287729,0.7789046512888245,0.06977014660392913,0.5609640566522819,-0.022421806522957603,1
-0.2488862154044586,0.8289367253749035,0.2915744272970683,0.439341766722765,-0.10362210946352662,0.4920038227462239,1.1528704703933057,0.3688898866967416,0.3022118590455911,0.20074230747023564,1
0.4526764745866838,0.9986138931359246,0.9237149265210586,-0.41524291012680026,0.19570032070228743,0.2996291150010127,-0.5789084248988756,-0.17188773054809592,0.04722070235354947,0.2613942255240047,1
0.627039155333928,0.5092446375841067,0.5729358193770404,-0.1644044821664407,-0.0013133125952876357,1.1003547900202864,1.0790244254782886,0.06168060190599148,0.42265793538860486,0.19346429958389766,1
-0.2175283211305804,-0.0023340293748064234,1.6329876050239107,-0.3890518900728741,0.15437429885838577,1.2924533210645026,0.26746845488133086,0.011068718828220386,0.996588613573994,0.34724067030057193,1
-0.31823149369080345,0.5389292885833616,1.04077999498195,-0.30262094757242364,-0.317122875252214,0.1624288198412317,0.6138699433936972,0.5861041436214567,0.7016162149797869,0.20182869512658438,1
0.10238778053497005,0.7705564151755421,1.3277596403891516,0.18197179526467028,0.20764894782271376,0.6084497585949663,1.0718337484806784,0.47230611300495956,0.1058811969357133,0.020483969573974813,1
-0.4342925582949296,0.8946781871519702,0.9911865259410378,0.28795979239566083,-0.09084795223820485,0.4952207997671757,0.6369960454629965,-0.06056248048062074,0.30534717793781624,0.32286557664034454,1
0.14046650697856167,1.0141266373311428,1.324951377213862,-0.043769391190771806,0.0708201837480565,0.12324146404789516,0.46286692165373505,0.462003279002596,0.4775203225515556,-0.27445881583415577,1
-0.11222421309932054,0.8235792348175425,0.19254152374777866,-0.4420054740001508,0.20893740080319023,1.1443030518810162,1.2252168458971477,0.22844389308404525,0.1667254105031346,0.3887278494585003,1
0.4597072450362022,0.45202169283612803,0.97101563342208,0.0707430233401907,0.18857738346851927,0.3720704341229201,0.7861637242855575,0.5625265627559402,0.7785622384422082,-0.11993631691210763,1
0.007882836691387535,0.6306186704227694,1.157522524696775,-0.16954081754821637,0.4828740157425249,0.6676810849056992,0.6264082010907266,-0.07817264106379662,0.3979782945421565,0.06453020504675089,1
0.5439426412109163,0.3740914403476694,1.3837037438564235,-0.1948320607023299,0.629159803194939,0.4717480371528123,0.7329480087490293,-0.3371326383863845,0.526108652915193,0.3839191688804428,1
0.37324392530634204,1.031377572178241,1.2790101063489707,0.2541019449930544,0.13593005247737458,0.16957939919546722,0.7387846542871686,0.6366518739096876,0.57156684329122,-0.25517780612186963,1
-0.22406531220047,0.40797649686639537,0.5574728049016302,-0.18665211568185774,0.7755814691837474,0.2277870669809653,0.4753775842928476,-0.2957225724185819,0.5191223080391291,0.1299199064556096,1
0.02059696356956231,0.027868704034095804,0.9527445238958216,1.1306824084235703,0.46186472942629914,0.7565920124074982,0.7117318513639999,0.05964964203482018,0.5578782632722996,0.24402647204413286,2
0.907703795101898,0.056584100444317637,1.209036341778308,-0.0022807195080298825,0.6778058367779374,0.3432765524883592,0.8823930189641586,0.12028687061974411,0.5012523774331037,0.12468822441123525,2
0.28623932709734357,0.3351395253001528,1.3204946406455196,0.44464885330521575,-0.012843962224547811,0.7137402219794298,0.9282082397527331,0.2624207020035385,0.48454849705615766,0.2599167452151262,2
0.5046523742800081,0.15965442256380735,1.0531722846256697,0.8252611129949778,0.7106599472896753,1.3408926433063701,0.3947433708517374,0.15856888604585817,0.8822938938244439,-0.11176326586723884,2
0.6356654571666178,0.520865831260223,1.1248594601233297,0.30793597231563924,0.7669906883262836,0.40741739411767475,0.1831772309835531,0.8175858145868596,0.7816741208937019,-0.11054472488381628,2
0.26681837088179794,0.661348724941187,0.919683603866033,1.19664749636487,0.3354139999376165,1.018912051794982,0.6330589143886053,0.4677776032962333,1.348777723379007,0.41294791995149266,2
0.5706360994188613,0.5688394593222783,0.584351142396567,0.41797529911521003,-0.19817389233919058,1.4430582044562386,0.5022089217790948,0.3968956328941427,0.6922066253313153,-0.024197074166511234,2
0.5536765055184006,0.39606216650470205,0.9337664918286555,0.8544191783031654,0.3606896892602939,0.7571214678294846,1.1162296003231647,0.2682340298524039,0.6350861853664316,0.26996234445951955,2
0.7621135516999992,0.04044511022757041,0.9623674062049825,0.11421166349793926,0.37886209620138317,0.6748820388833199,0.4600285757881616,-0.25428556712166095,0.36167381546556515,-0.2807002519425873,2
