0,1,2,3,4,5,6,7,8,9,cluster
0.3451394720133797,0.4899162726407036,-0.10595884916373366,0.3638233889798347,0.4643320668689111,0.09424749905188301,0.22420663364227708,0.07764599864483102,-0.07419528256328844,0.11992721953726174,1
0.14414659615586944,0.377895844817184,0.8005720937096391,0.6883579649175839,-0.1710048814907546,1.4508781210722355,0.20968874245883287,0.20626023931096726,0.1811527994426853,0.48727788140038836,1
0.38564841696315044,0.09315369359587253,0.5549322861324124,0.3904304748784355,-0.3942358650902309,0.15862410167638907,0.48598229707407503,-0.022292132560444183,0.6256216840683055,-0.12709289123491352,1
-0.010492824215105723,-0.5408917731764162,1.203428044888099,1.0014345948619026,-0.024485529301513126,0.4317383246406449,0.15319782240254456,0.6473330405028923,0.527901934780761,0.07693746379064817,1
0.15084920403278881,-0.003842460884759105,0.6168719643388185,0.5269579370485455,0.5341543703901979,0.7464953247890681,0.3429842379804616,-0.2161299390535379,-0.9881709115974728,0.7142956964376115,1
0.17096857368720347,0.06088583880419754,0.23966315586357267,0.7964220184717119,0.184809869325673,0.822945295101175,0.5591854133955418,-0.04372260721556526,0.34877963016534463,-0.09403755617610704,1
-0.15731061832508475,0.15750600887088512,1.0392680206454683,1.3515551245660145,0.23357641154017572,0.5986160552735765,0.007582062054788841,0.6312238702212482,0.30080253490883224,0.7110885409315317,1
0.1252979912258983,-0.07476129841243273,0.81158178401316,0.9025659632726754,0.25623553291862006,0.20489937687856863,0.5070873907609459,-0.181853228194522,-0.17134463229295255,0.3147653748455984,1
0.25822709225981383,1.0251836702935808,-0.44412924589473635,0.7330029956142115,0.5676104387524352,0.8956149108881178,0.05703986537935185,0.11377384031297899,0.30505498280500304,-0.14596200385356106,1
0.6878978566153913,0.5640051988190576,0.5792648285677668,0.9658095015153534,0.27374801350361105,0.6288971655143424,0.5715662653371008,-0.4307382983438802,0.10547029879826729,0.4157423112128419,1
