0,1,2,3,4,5,6,7,8,9,cluster
-0.1305736016452726,1.0588819193564687,0.6987968988904174,0.8428852497737465,0.4066005573539422,0.6681662986362644,0.462268284590999,0.10993943799603006,0.797130173461123,0.4765824942183693,1
-0.15315180044462134,0.6697169174278417,0.24995664917983335,0.529693719266627,0.4266048212239257,0.5197285415552094,0.26885750011371506,0.6712863440130042,0.5278503381750296,0.6864682602242659,1
0.21691561490729822,0.9661655722267773,0.3331977308069136,0.5154149420226951,0.18473356463070942,0.5965124409736416,0.9000035562365529,0.7541487011703001,0.3912110395834488,1.0193452543854784,1
0.04671918672413777,0.5674617035972096,0.18996320502928654,0.7171585566360174,-0.09229419900320207,1.2574037438364136,0.6319105213950823,0.5454774055553488,0.8399782874861385,0.7148954669450769,1
0.3309649359607866,0.6838803509592817,0.026209877037492335,1.1455021822202622,0.21736591623674162,0.8048494165508863,0.7594062464986073,0.6009928619429392,0.42698495903699196,0.6776158249535883,1
0.08869754550290088,0.9665537497960922,0.20705572189272703,0.95795467079687,0.4011107252632041,0.6639761959213649,0.6688066556690746,0.6802125817107527,0.3278160466637935,0.9763754349517516,1
0.4606765489619474,0.8233208548036859,0.2626595400372467,1.316883885211281,-0.14647216659115742,1.1344788669671957,0.5446484099652962,0.5052740662772314,0.5406302490857411,0.5307399302677722,1
0.26613350267810704,0.6064568047047294,0.4078927491108574,-0.2519997857382793,0.3569246438704759,0.9415432347867275,0.9066018411256695,0.6992467503561698,0.06394552458005037,1.3312834303217147,1
0.5445097258499696,0.9198731858583231,0.37759287248080725,0.4181526221918712,0.45776080675762787,0.5907219290508423,0.5879036575185151,0.4889488650804724,0.3104297259279307,0.8996835373345867,1
0.18563945726258477,0.6112698191928572,0.28526139786328863,0.44811240584820056,0.34670316447261784,1.01967059467191,0.8768490613207389,0.5549646284505361,-0.05237521280109514,1.1134357731719966,1
0.5550101642376393,1.133406424101687,0.43318022843470805,1.2167052483413945,0.1368440332716812,0.5920876971899607,0.41605371529187696,0.5201426400968894,0.5513383923014471,0.793409475161489,1
0.11663205955855524,0.7880084277326723,0.3215688309721146,0.3386573309132761,0.26414613746346866,0.9521925295108347,0.7529232741401811,0.6139274258787589,0.2336102618746611,0.8354927728821564,1
0.2118458946129755,0.9134951858142871,0.2820614133718905,0.7097572977984884,0.3790328472748936,1.055189771547554,0.5419805165089984,0.640498057717289,0.5605416594697907,1.1008342556221717,1
0.14693455757979468,0.7036833968364707,0.30357926583676736,1.0758072797866245,-0.08834015601383916,0.9711526410678204,0.5294538806542131,0.396737353389008,0.7440079789407217,0.6841510990087081,1
0.0595229760387425,0.592467611055645,0.29763075512316406,0.5450243647560413,0.25552646813364466,0.6080626944881838,0.6917006017628345,0.6578835567719435,0.548347127226088,1.0674886234707994,1
0.006238448227033649,0.7844826651883874,0.33452438066660733,0.9412217965641512,-0.5165654487968017,0.9329117491745987,0.7174536721742513,0.5359905305318391,0.6585286531539329,0.8515356706846056,1
0.34957095166390606,0.6183567454199104,0.6870223082332542,0.9769552451834176,0.1716595838108863,0.8958479475996545,0.8340693001182238,0.6243075313343027,0.05597432693808285,0.8244488272609066,1
0.19633716890739178,0.9294235683006193,0.5949457829177985,0.8142934299819571,0.22980444586465193,0.5520096762168875,0.46545416193559275,0.6420116761305084,0.41105142871489003,0.7065413713301515,1
0.25908671475659373,1.1911163366243178,0.8238994074402171,0.7109850554196745,0.2025691314878425,0.8459592675903818,0.7972941977438605,0.6991353427617532,0.6717467518398821,0.9631909427594949,1
0.15357503850825377,0.5125026881360598,0.5021162611243977,0.8210575607145841,0.1841568424454159,1.0800372928916695,0.7219180379074727,0.4878404053852191,0.32297262308413205,0.9667667877011813,1
0.21572673638857903,0.6066791418112506,0.4297703385517864,0.8364703001424021,0.9078811110949645,0.5362130982001998,0.7411461015594359,0.7961015357819833,0.36099373471756063,0.9371672536269432,1
0.2023212016652918,1.2041557814336359,0.6350928377697199,1.3438141427805046,0.18065091803881878,0.5249486912027335,0.3185219841776251,0.6382207941060555,0.18470315668510345,0.6947571270542117,1
0.10049874313895688,0.939124058673087,0.6871424617063318,0.6938024427399202,0.24638419546973206,0.7086876359934174,0.7112209019615434,0.4333609645956664,0.5837744425491275,1.0973682681684471,1
0.42696846763902296,0.6821210384353265,0.350740128881066,0.5532149703339106,-0.08686857566643708,0.7847530788117029,0.5862801072128004,0.642743878636076,0.5621152886653356,0.8764493052822679,1
0.44624034848534966,0.7247216457399797,0.28643853301520567,0.9265676558692922,0.28888797606325783,0.7202500772470072,0.9117052686015616,0.5718629363355294,0.24447091848683497,0.8633240572209446,1
-0.20029455334270224,1.0539232464550417,0.1574757530228005,0.3079886934203081,0.6109913476286974,0.7031828474016435,0.6622225501740866,0.4606992815000375,0.803980030170558,0.8474615213812847,1
0.0014839887555177234,0.8458463006321139,0.3875052127996188,0.8255578863375362,-0.2340996542499344,1.069546524072333,0.4418556649414124,0.41156858713208455,0.4306207982347815,0.7749218072803599,1
0.6299674237074386,0.502159147103323,0.4692091162055746,0.7985952910597198,-0.01077281089241744,0.6241174211854152,0.6118199354533616,0.8672380099166336,0.14611509444484952,0.824260018024497,1
