0,1,2,3,4,5,6,7,8,9,cluster
0.7062799061576954,0.8061586822357143,0.7325650211067809,1.0973110105592914,0.6712316237603784,0.6882586692103922,0.5509932695657708,-0.3090549963637417,0.4130373075223091,0.5109537162234186,1
1.0327840834161306,0.0925047252995554,0.4845565455854436,0.7021091249359345,0.24253346980665602,0.607121569831579,0.2044488390682089,0.7302372654050777,0.7993311362310431,0.20143125938611328,1
1.079628218358029,-0.07508746168322852,0.630424140824271,0.7108184919437843,0.6748502651249997,0.506950170499458,0.542805633543465,-0.048553313727744435,0.9878040721816954,0.4327782229964065,1
0.8804509262180296,-0.5591617009203728,0.962607900784664,0.8886726905428013,0.18900163584602458,1.1522493847460444,0.27576382894989737,-0.3986245373291324,0.6331534196543758,0.765479623224607,1
0.7979076806785254,-0.12447791221610116,0.9978777204036842,0.3291960702331869,0.9620755215053045,1.356223809244513,-0.13404683110106358,-0.5677722856197085,0.7582852443869568,0.719431965672397,1
0.3906867158683466,0.5806045578099766,1.4757271777410765,0.8934759422024293,0.7196225949993413,0.8287587720703066,0.4852279077713414,0.12041143306423419,1.1052894817081105,0.8215703795058358,1
0.37589192088736645,0.38649212518321097,0.5648071732028768,1.0316236477299663,1.299228821742158,0.6647530086337068,0.41749663106622015,0.512891026784043,0.7764445163608549,0.27084896126877034,1
0.4354380633321503,-0.15906814977334338,1.323404370092932,0.8958941134806659,0.41214512759935196,0.9035866297487687,0.36675505242893125,-0.06565894745606696,1.2590803793344123,0.6613372453731815,1
0.510006376183112,-0.07195937672484076,0.5672197854310539,1.3669905338959563,0.8275063884842216,0.715810454117154,0.39103674159478397,0.29606028185784355,0.8244062353837747,0.21482309011411055,1
0.7148818684391609,-0.2677843481483433,0.9914969272471226,0.13333887101478636,1.0348018955170644,1.3363115177148859,0.44925782983244633,-0.5480272978753569,0.4447207698165563,0.7393474897721483,1
0.5028170309052852,-0.5952213574918697,1.2343986963791145,0.8006731831017064,1.1018289497402958,0.6148994700660393,0.5067683166411053,-0.6303789981840762,0.7881339523630202,0.34284090218092694,1
0.3916394360755638,0.5417472944425916,0.7070178187322389,1.1540857611180055,1.189781160987084,0.7520119171569841,-0.1353248734796269,0.1556229464309299,0.6631521794878025,0.2793904487980379,1
0.8427385758325783,0.43624414626823077,0.6869918773532951,0.940840908714379,0.8812542236577606,0.8561640464356292,0.09492263003820102,-0.5241665181918025,0.2238729414840469,0.999559543734138,1
0.2740679633221218,0.24327348601323717,0.3976611809435157,0.9827741531695835,1.277738471622737,-0.19424084548149323,0.38529689957405544,0.7553950837411583,1.6306245262584391,-0.26619603437156436,1
1.1572096068553384,-0.4885786249745677,1.3642902881912982,0.6856322823575932,0.8108542440010242,1.2054594077956824,0.07097855463983449,0.012397683455876843,0.8852719971347668,0.3306839233793904,1
0.44952629382500137,0.4857137785019442,-0.04503049535534953,1.248888780904339,0.5115612586236387,0.9119789225333117,-0.15482553642918462,0.35067072395611215,1.2313137757865913,-0.018344047251286688,1
0.688689151381952,0.11296549644255185,1.2317128530915147,1.1149877070838914,0.17258339725712268,1.141408426789702,0.24887051028568924,0.39313241550146955,0.7756786391638909,0.3518197323612936,1
1.0697477269291897,0.6631899677840801,0.4513677585564624,0.7176152367806856,1.3412089836984045,0.3885434266533794,-0.07830541718295014,0.12782616204171454,1.192055927369967,0.7940840980305877,1
0.9290798561357602,-0.38527082284135594,0.6486638248074816,1.2799268332100988,0.8567673070004753,1.6037005090746388,0.39321274725594674,-0.22227430304432783,1.039114093872381,-0.1509812002613009,1
0.6006889169927395,0.5186110205288793,0.6423225223354754,1.0210983165986451,0.9556632816150139,1.3362423039989437,0.06418184531324189,-0.30363988138566994,0.4891560622879749,0.3932290078489059,1
0.062721128747381,0.1731092192571161,0.6704149474353593,1.0510676769360177,0.8351111367465467,0.6694112985522185,0.41205262223405664,0.4441268347203746,0.7578509853128951,-0.4600552467501673,1
1.2752162545246684,-0.5298960531581541,1.2542664101210017,0.8674624347182205,0.6435244002573065,1.325127369361549,0.3812623901168988,0.03868497042616023,0.7340218192887116,1.1010705531028235,1
0.6395114369863578,0.2949264927338566,0.8707095477149244,1.4087683197228773,0.9857214124162961,0.4999850445495711,-0.07814694941322625,-0.05223700042920418,0.6005055040345024,0.09098011979430054,1
0.693103278089784,0.29658121058307685,1.2864923944759166,0.9243164653879512,0.9735371975216467,1.315485833308202,-0.13367596656817504,-0.0452653779904742,0.5518257361484193,1.2202836495470135,1
0.35812424418465905,-0.22968675795437749,0.978348890232498,0.7366366906912901,0.05579133741484654,1.1713693372546883,-0.1902272567545671,0.8657895751321872,0.6656265412549736,0.564218004441662,1
0.74299491631981,0.07196834385073568,0.3471588248667361,0.50859088833371,0.9430997582745264,0.9980040523829916,0.35415944684833633,-0.1161687677313219,0.5154518744002426,0.39400543441843283,1
0.9796180735371491,0.8343074227759257,1.0070470458987213,0.6608216865798695,1.065962076609675,0.2826461729494615,0.12021976173815788,0.2010603754373672,1.030639336713772,0.792976183050619,1
0.5970587357458628,-0.3383811328962497,0.9396262051320347,0.5405373215078125,0.8865584977319074,1.2726160692033028,0.23035276703127894,-0.044218428170546956,0.3482086797122026,1.0202109499967738,1
0.349464896617999,0.4475799614906394,0.9905369087714619,0.9611677611488028,0.4951055349345254,0.6421347759378293,0.567318195463183,0.4827372752095278,1.3253716844830856,0.2444009258631984,1
0.9093792768436095,0.5573431119991954,0.5952863727680675,0.9661797171782389,1.1550197919594636,0.9748859279813719,0.5007203459486239,0.0712819372945903,0.8765245848249374,0.5196656606407895,1
0.4403304639445213,0.2861668104921462,1.0244362086485235,0.9279526556991899,0.397213008361883,1.2326730349471897,0.2656901148779247,0.7433298322654182,0.5428275702904729,0.6298821211123236,1
0.7406248901199404,0.37264975923494453,0.6243756395219218,0.8655477907378647,1.1753863404270104,1.4210575694975196,-0.029292885523312023,0.4551234625464326,0.2052311402662792,0.07133231501672288,1
0.7058960031878311,0.26210455301911006,0.7672201796477884,1.1519493876709996,1.0160874426398412,1.3568100190819916,-0.5736193476018513,-0.0904075150159188,0.7919180594504921,0.425893277561615,1
1.1080612983694529,0.131815883511251,1.0363476123963602,0.8970036220210066,1.1944217984879562,1.5239334720022484,0.36707857455726817,0.5288839383996646,0.2728905166766653,0.5292740904294146,1
0.6943906607181332,0.1549644924005287,0.5178187368996037,0.4038156624617333,1.0215415654131004,1.2664408453980969,0.666999448495663,0.1568709720771511,0.9695641060460681,0.3082911026506726,1
0.30915677352164106,0.13015994850108797,-0.005954390993747727,0.8676283212025019,0.9498151988730151,0.23487057892500707,0.16958413879865739,0.19613113003994134,0.6728679981611114,-0.029055047441848614,1
0.5764003648679477,0.0723903217158323,1.0727522160574192,0.7183903794931693,0.8436822990205899,0.5639759573821408,1.0402933411324518,0.6017813468629516,1.2510454212108522,0.5393074673306758,1
0.9706168415524569,-0.35989615695064087,1.0908195911289473,0.668422751273915,0.9752369683965969,0.9749276196945362,0.3890969153968125,-0.5752872491775463,0.8379883831447261,1.274760635665106,1
0.9428545971388785,-0.39369432676825133,0.8085324005051024,0.849883686928616,0.6960072781460076,0.7720952752125678,0.389633393732755,0.15666874050011623,1.0835797028353367,1.178748714640824,1
0.7171882486472808,-0.28917098991858364,-0.2396278099926974,0.5220097867464396,0.7721793841749279,0.9256163901961115,-0.015078195307443976,0.4498776384998699,0.837777490683898,0.28395360561249466,1
0.9626624985264063,0.002219178263307725,0.6326173534276732,0.28620322219317545,1.127347175098884,0.8369132348154509,0.7606570612148061,-0.21341429955242866,0.3530825205432512,0.5652800180857273,1
0.9556768621736924,0.48113491055473406,0.9822505026134337,0.9676557116245067,0.4826416325172621,1.428924750901114,-0.12913267399318396,0.015027094380290101,0.9164815189609767,0.8542692091889892,1
0.40670114127935475,0.38833973920779363,0.309889636414558,0.2427489844932743,1.1338579276077712,0.45860007374716827,0.005950118416666622,-0.20043806370344175,0.4636396987965073,0.8129330067588723,1
0.6161669944351948,0.2127735391930043,0.9864809977884745,1.165394975944411,0.600177768616178,1.2444453178981696,-0.017420169240899674,0.15824145839624007,0.15413450479553004,1.0571464831519886,1
1.1948054852535308,-0.12517983162266497,1.0789960072388065,0.3062527408307267,0.5898075247198796,0.5124686845892664,0.6453291867654498,0.026986586710230638,1.388807851862016,1.2275288993766793,1
0.45263937623969963,-0.08713142731388737,0.6386073557956037,1.1798458207565274,0.4712301911429081,1.1499433362031724,-0.38661541321603554,0.26752905533372223,0.06923508333948802,0.49348858842151977,1
0.41236004091606876,0.5624828621485709,0.3877272969847734,0.7731764898659456,0.8795640288621488,0.16544832935378861,0.47370049574665485,0.2392022390069547,0.7825713006562808,0.9154772269117948,1
0.3292673956212253,0.16016537655846672,0.9344149375418591,1.5146229047777249,0.7618822181248062,0.8989176029164688,0.15033565810112817,0.24338517357845335,0.9963188368399953,0.07224750907151123,1
0.7613625242554118,-0.18030136728115392,0.6459229932048103,0.7122013353693175,1.226431309913181,1.063038119551304,0.4381134767676462,-0.2452392961408082,0.8307823109080483,0.620777870512407,1
1.3678992967115629,-0.5324151822576477,0.7261591917239953,0.6521435204418382,0.7710658158613736,0.9978325434135831,0.08920158763624124,-0.37136333810461347,0.8479603547298316,1.1812651706552921,1
0.2951172304550206,0.7758301794929051,0.642006785861976,1.0268520897119573,0.6957327418094594,1.1275511681146266,-0.20474837323478368,0.5956105081336162,0.7716443147559802,0.5123045584116819,1
-0.006670173782644007,-0.17037123605496002,1.0129061270452309,0.05415652249496472,1.077651926189658,0.8606327428548679,0.14713352834202845,-0.1928717405270427,1.4230577530328374,0.8995321121317504,1
1.2075405248014488,-0.05731238868402258,0.5825101055036297,0.15531459536302472,0.7953684906651464,1.1012160048304287,0.2568330226720199,0.0014878372940149709,0.6991727857491785,0.1977475583967062,1
0.9326962635599922,0.3340663198177116,0.9916866982831366,0.4989899481228597,0.9585913044316472,0.9499991527062375,0.5026853520514145,-0.06433956688933577,0.7353787124321522,0.633359826239519,1
0.08276106885986367,-0.08841267668520844,0.7618790564020061,1.1425935595583323,0.34046266277774395,0.49812529010765955,-0.08321015478203792,0.5789236270234582,0.21892973736023502,-0.3534992407554408,1
0.6750224492759725,0.26128180310456767,0.8078317362201766,0.2587639542250064,1.5009485096795996,0.9149208115454928,0.02529557766325838,0.4257338694676243,0.5637970100763445,0.4536771431400719,1
0.2799659663661251,0.24888634979827728,0.6475769613495493,0.8877445381144267,0.8691186994465817,0.912303172946051,-0.09714277811561811,0.5809324734332642,0.4660385374130772,0.35026378333067265,1
0.04026569066816199,-0.2662526722709055,0.6262155106306899,0.6733953380883212,0.9443903266200919,1.3755715565280808,-0.0715255711127728,0.09621554130872574,0.8153964284420303,-0.010428482622354407,1
1.1800100419980333,0.2928602915822704,0.47178754749868307,0.6411931689205643,1.1078576417111543,0.6169220365823304,0.4521455006866737,-0.41496570318477455,0.6572534887538349,0.5703446263386435,1
1.062285081351825,0.2747758623772211,0.4698297520856636,0.456766395364923,1.7387932578664542,0.8178864382927769,0.1394781965932551,0.4097898207870318,0.9455030764935034,0.637014089804576,1
0.48744002639653217,-0.4643911710395817,1.240419028632096,0.6813289945649565,1.2019807038476806,1.0466398653942832,0.34782406084408013,-0.27353853756023383,0.7733581440674001,-0.24972944353153426,1
0.04035811162451319,0.041662466647282334,1.4162866795516038,0.9467282283225494,0.4876890286362836,0.7057220115136371,0.030242440201835752,0.1874499691745036,0.7242368993276033,-0.040351861146154744,1
0.7576280773963162,0.8099927853571279,0.9447885586989828,0.558747697089623,0.6796832698325642,1.3939280751460532,0.3408141536384879,0.5376733203855654,0.8862336859099156,0.6707170706065786,1
0.9871588393281513,0.3465313047725548,1.4528952783524032,0.8107723117547682,1.0475066425093196,1.474110418101205,0.5740059429701988,-0.0834566763243519,1.0367933877918378,0.5532474970937707,1
0.7292066365540901,-0.08154211219099683,1.1038779371682927,0.40565068103877067,0.31714498495153143,0.9502352930333873,-0.20394920139695788,0.12428734347001344,-0.02452946259026212,0.8124600215811089,1
0.730020569283926,0.011627259083843502,1.4671912160949439,0.9619485261023186,1.04209057426538,1.3837582435904978,-0.007941612747975668,0.608563189429961,1.375521461584625,0.16726073418067383,1
0.7200552197027854,0.42069066991888576,0.9098903598377516,1.3757112272807466,1.1701255927465688,1.3481482008959271,-0.038372277214568984,-0.01082608662287101,0.8575821372593981,0.46006659303796404,1
1.099262443764688,-0.08731470007257558,0.6434568683351312,0.43589029490870657,1.0352174310559372,0.21084472047880265,0.6525504390607573,-0.11208983982402668,0.6057810735094704,1.1628106443566146,1
0.7465921995136936,-0.014157512279956985,0.45305008852255263,0.5860799724536448,0.984659570579847,1.4957345262361899,-0.41800579698217444,-0.428827539934109,0.4902897234730908,0.35337482601367565,1
0.9438944234214569,0.1890705667872081,0.6194614177331939,0.9531144077448457,0.5578070528328221,1.1910178978192603,0.48836590079828957,0.22221339418684355,1.0696625814875327,0.2491688066540883,1
0.505161207559113,0.15734167461863444,1.297313669767255,1.3852325790468887,0.748401223104003,1.0328853503737734,0.03358819574138511,0.5795200746348756,1.3122086373844524,1.0706291602138744,1
0.6927600336356374,0.0866977237604787,1.3054739135807973,1.0402905493411896,0.7456970253761595,1.9177418686662995,-0.05065669605683781,0.2373905527236159,0.45198938207123873,0.09637452201159913,1
0.6413171780580053,-0.6545331812594608,0.8949408279578569,0.2430283027898682,1.0590469082016063,0.7032682264278232,-0.24433018397966988,-0.7509495020316637,0.9584629884087865,0.035004885048998124,1
0.7239204878550048,0.09173641518373046,0.9957785396787829,0.757102909926446,1.0483455966978612,1.0503748592605398,0.19345876899262027,-0.06865222816248773,0.7164645879499747,0.9949837363792353,1
0.8013403726209097,-0.5773767105009467,0.9970591640122491,0.7104672014002721,0.6076982675248855,0.985018800533214,0.15684093781026312,-0.6607613720643593,0.6395896972359516,0.460171128038271,1
1.4044690546266079,0.3638127055590341,0.8914269819021717,0.718210648485385,1.5987749222486305,0.9692545873483587,0.22767705961545395,-0.3463467013990242,0.8084952343528551,0.8534714094931297,1
0.636666994967847,0.43106881651310425,0.4802856208324209,0.8241620832352647,1.1598233192963479,0.833443292429018,0.14658241827842683,-0.1622903209680415,1.1330272666661025,0.9244283721009497,1
0.6310801936963963,0.25231858080218406,0.9201598291434743,1.0156888654976504,0.49058504859010343,1.0774155229929423,0.8153514764768744,0.35476804026335484,0.8156685114716598,0.841526319145003,1
